Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;Fehler1 ;Fehler2 ;Fehler3 ;
13.10.2021;03:40:12;11,2;11,4;0;33,9;33,2;0,0;17,0;100;0;0,0;16;50,7;50,7;40,0;0;8200;49,6;8,0;35,0;0;222,2;8,0;8,0;0,00;0,00;0;21;52,9;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;33,9;50,7;0;0;0;156;1;0;0;0;0;
13.10.2021;03:41:12;11,2;11,4;0;33,9;33,2;0,0;17,0;100;0;0,0;16;50,6;50,6;40,0;0;8200;49,6;8,0;35,0;0;205,6;8,0;8,0;0,00;0,00;0;20;52,9;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;33,9;50,6;0;0;0;156;1;0;0;0;0;
13.10.2021;03:42:12;11,2;11,4;0;33,8;33,2;0,0;17,0;100;0;0,0;16;50,6;50,6;40,0;0;8200;49,5;8,0;35,0;0;191,6;8,0;8,0;0,00;0,00;0;20;52,9;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;33,8;50,6;0;0;0;156;1;0;0;0;0;
13.10.2021;03:43:12;11,2;11,4;0;33,8;33,2;0,0;17,0;100;0;0,0;16;50,6;50,6;40,0;0;8200;49,5;8,0;35,0;0;179,6;8,0;8,0;0,00;0,00;0;20;52,9;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;33,8;50,6;0;0;0;156;1;0;0;0;0;
13.10.2021;03:44:12;11,2;11,4;0;33,8;33,2;0,0;17,0;100;0;0,0;16;50,5;50,5;40,0;0;8200;49,5;8,0;35,0;0;169,6;8,0;8,0;0,00;0,00;0;20;52,3;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;33,8;50,5;0;0;0;156;1;0;0;0;0;
13.10.2021;03:45:12;11,2;11,4;0;33,8;33,2;0,0;17,0;100;0;0,0;16;50,5;50,5;40,0;0;8200;49,4;8,0;35,0;0;160,6;8,0;8,0;0,00;0,00;0;20;52,4;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;33,8;50,5;0;0;0;156;1;0;0;0;0;
13.10.2021;03:46:12;11,2;11,5;0;33,7;33,2;0,0;17,0;100;0;0,0;16;50,5;50,5;40,0;0;8200;49,4;8,0;35,0;0;152,9;8,0;8,0;0,00;0,00;0;20;52,5;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;33,7;50,5;0;0;0;156;1;0;0;0;0;
13.10.2021;03:47:12;11,2;11,5;0;33,7;33,2;0,0;17,0;100;0;0,0;16;50,5;50,5;40,0;0;8200;49,3;8,0;35,0;0;145,9;8,0;8,0;0,00;0,00;0;20;52,4;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;33,7;50,5;0;0;0;156;1;0;0;0;0;
13.10.2021;03:48:12;11,2;11,5;0;33,7;33,2;0,0;17,0;100;0;0,0;16;50,5;50,5;40,0;0;8200;49,3;8,0;35,0;0;139,5;8,0;8,0;0,00;0,00;0;20;52,5;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;33,7;50,5;0;0;0;156;1;0;0;0;0;
13.10.2021;03:49:12;11,2;11,6;0;33,7;33,2;0,0;17,0;100;0;0,0;16;50,5;50,5;40,0;0;8200;49,2;8,0;35,0;0;134,1;8,0;8,0;0,00;0,00;0;20;52,4;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;33,7;50,5;0;0;0;156;1;0;0;0;0;
13.10.2021;03:50:12;11,2;11,6;0;33,6;33,2;0,0;17,0;100;0;0,0;16;50,4;50,4;40,0;0;8200;49,1;8,0;35,0;0;129,0;8,0;8,0;0,00;0,00;0;20;52,4;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;33,6;50,4;0;0;0;156;1;0;0;0;0;
13.10.2021;03:51:12;11,2;11,6;0;33,6;33,2;0,0;17,0;100;0;0,0;16;50,4;50,4;40,0;0;8200;49,0;8,0;35,0;0;124,5;8,0;8,0;0,00;0,00;0;20;52,4;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;33,6;50,4;0;0;0;156;1;0;0;0;0;
13.10.2021;03:52:12;11,2;11,6;0;33,6;33,2;0,0;17,0;100;0;0,0;16;50,4;50,4;40,0;0;8200;48,9;8,0;35,0;0;120,4;8,0;8,0;0,00;0,00;0;20;52,3;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;33,6;50,4;0;0;0;156;1;0;0;0;0;
13.10.2021;03:53:12;11,2;11,6;0;33,5;33,2;0,0;17,0;100;0;0,0;16;50,4;50,4;40,0;0;8200;48,8;8,0;35,0;0;116,7;8,0;8,0;0,00;0,00;0;20;52,3;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;33,5;50,4;0;0;0;156;1;0;0;0;0;
13.10.2021;03:54:12;11,2;11,6;0;33,5;33,2;0,0;17,0;100;0;0,0;16;50,4;50,4;40,0;0;8200;48,7;8,0;35,0;0;113,4;8,0;8,0;0,00;0,00;0;20;52,4;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;33,5;50,4;0;0;0;156;1;0;0;0;0;
13.10.2021;03:55:12;11,2;11,6;0;33,5;33,2;0,0;17,0;100;0;0,0;16;50,4;50,4;40,0;0;8200;48,6;8,0;35,0;0;110,0;8,0;8,0;0,00;0,00;0;20;52,2;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;33,5;50,4;0;0;0;156;1;0;0;0;0;
13.10.2021;03:56:12;11,3;11,6;0;33,5;33,0;0,0;17,0;100;0;0,0;16;50,4;50,4;40,0;0;8200;48,5;8,0;35,0;0;107,1;8,0;8,0;0,00;0,00;0;20;52,2;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;33,5;50,4;0;0;0;156;1;0;0;0;0;
13.10.2021;03:57:12;11,3;11,6;0;33,4;33,0;0,0;17,0;100;0;0,0;16;50,4;50,4;40,0;0;8200;48,4;8,0;35,0;0;104,3;8,0;8,0;0,00;0,00;0;20;52,2;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;33,4;50,4;0;0;0;156;1;0;0;0;0;
13.10.2021;03:58:12;11,3;11,6;0;33,4;33,0;0,0;17,0;100;0;0,0;16;50,4;50,4;40,0;0;8200;48,3;8,0;35,0;0;101,6;8,0;8,0;0,00;0,00;0;20;52,1;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;33,4;50,4;0;0;0;156;1;0;0;0;0;
13.10.2021;03:59:12;11,3;11,6;0;33,4;33,0;0,0;17,0;100;0;0,0;16;50,3;50,3;40,0;0;8200;48,2;8,0;35,0;0;99,2;8,0;8,0;0,00;0,00;0;20;52,1;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;33,4;50,3;0;0;0;156;1;0;0;0;0;
13.10.2021;04:00:12;11,3;11,5;0;33,3;33,0;0,0;17,0;100;0;0,0;16;50,3;50,3;40,0;0;8200;48,0;8,0;35,0;0;96,7;8,0;8,0;0,00;0,00;0;20;52,1;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;33,3;50,3;0;0;0;156;1;0;0;0;0;
13.10.2021;04:01:12;11,3;11,4;0;33,3;33,0;0,0;17,0;100;0;0,0;16;50,3;50,3;40,0;0;8200;47,9;40,0;35,0;0;94,5;8,0;8,0;0,00;0,00;0;0;48,8;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;33,3;50,3;0;0;0;156;1;0;0;0;0;
13.10.2021;04:02:12;11,3;11,4;0;33,3;33,0;0,0;17,0;100;0;0,0;16;50,3;50,3;40,0;0;8200;47,7;40,0;35,0;0;92,9;8,0;8,0;0,00;0,00;0;0;48,5;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;33,3;50,3;0;0;0;156;1;0;0;0;0;
13.10.2021;04:03:12;11,3;11,3;0;33,3;33,0;0,0;17,0;100;0;0,0;16;50,3;50,3;40,0;0;8200;47,7;40,0;35,0;0;92,2;8,0;8,0;0,00;0,00;0;0;48,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;33,3;50,3;0;0;0;156;1;0;0;0;0;
13.10.2021;04:04:12;11,3;11,2;0;33,2;33,0;0,0;17,0;100;0;0,0;16;50,3;50,3;40,0;0;8200;47,5;40,0;35,0;0;91,5;8,0;8,0;0,00;0,00;0;0;48,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;33,2;50,3;0;0;0;156;1;0;0;0;0;
13.10.2021;04:05:12;11,3;11,2;0;33,2;33,0;0,0;17,0;100;0;0,0;16;50,3;50,3;40,0;0;8200;47,4;40,0;35,0;0;90,8;8,0;8,0;0,00;0,00;0;0;48,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;33,2;50,3;0;0;0;156;1;0;0;0;0;
13.10.2021;04:06:12;11,3;11,1;0;33,1;33,0;0,0;17,0;100;0;0,0;16;50,3;50,3;40,0;0;8200;47,3;40,0;35,0;0;90,1;8,0;8,0;0,00;0,00;0;0;48,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;33,1;50,3;0;0;0;156;1;0;0;0;0;
13.10.2021;04:07:12;11,3;10,9;0;33,1;33,0;0,0;17,0;100;0;0,0;16;50,3;50,3;40,0;0;8200;47,2;40,0;35,0;0;89,1;8,0;8,0;0,00;0,00;0;0;48,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;33,1;50,3;0;0;0;156;1;0;0;0;0;
13.10.2021;04:08:12;11,3;10,9;0;33,1;33,0;0,0;17,0;100;0;0,0;16;50,3;50,3;40,0;0;8200;47,0;40,0;35,0;0;88,0;8,0;8,0;0,00;0,00;0;0;48,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;33,1;50,3;0;0;0;156;1;0;0;0;0;
13.10.2021;04:09:12;11,3;10,8;0;33,0;38,0;0,0;19,0;100;1;0,0;2097184;50,2;50,2;40,0;0;8200;46,9;43,0;35,0;0;87,0;8,0;8,0;0,00;0,00;0;0;48,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;33,0;50,2;0;0;0;156;1;0;0;0;0;
13.10.2021;04:10:12;11,3;10,8;0;33,6;38,0;0,0;19,0;100;1;0,0;2097184;50,2;50,2;40,0;0;8200;46,8;43,0;35,0;0;86,4;8,0;8,0;0,00;0,00;0;0;48,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;33,6;50,2;0;0;0;156;1;0;0;0;0;
13.10.2021;04:11:12;11,3;10,7;0;34,8;38,0;0,0;19,0;100;1;0,0;2097184;50,2;50,2;40,0;0;8200;46,6;43,0;35,0;0;85,1;8,0;8,0;0,00;0,00;0;0;48,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;34,8;50,2;0;0;0;156;1;0;0;0;0;
13.10.2021;04:12:12;11,2;10,7;0;36,4;38,2;0,0;19,0;100;1;0,0;2097184;50,2;50,2;40,0;0;8200;46,3;43,2;35,0;0;84,2;8,0;8,0;0,00;0,00;0;0;48,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;36,4;50,2;0;0;0;156;1;0;0;0;0;
13.10.2021;04:13:12;11,2;10,6;0;37,4;38,2;0,0;19,0;100;1;0,0;2097184;50,2;50,2;40,0;0;8200;45,8;43,2;35,0;0;83,2;8,0;8,0;0,00;0,00;0;0;48,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;37,4;50,2;0;0;0;156;1;0;0;0;0;
13.10.2021;04:14:12;11,2;10,6;0;37,5;38,2;0,0;19,0;100;0;0,0;2097184;50,2;50,2;40,0;0;8200;45,1;43,2;35,0;0;82,3;8,0;8,0;0,00;0,00;0;0;48,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;37,5;50,2;0;0;0;156;1;0;0;0;0;
13.10.2021;04:15:12;11,2;10,6;0;37,7;38,2;0,0;19,0;100;0;0,0;2097184;50,1;50,1;40,0;0;8200;44,5;43,2;35,0;0;81,3;8,0;8,0;0,00;0,00;0;0;48,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;37,7;50,1;0;0;0;156;1;0;0;0;0;
13.10.2021;04:16:12;11,2;10,6;0;37,8;38,2;0,0;19,0;100;0;0,0;2097184;50,1;50,1;40,0;0;8200;44,0;43,2;35,0;0;80,3;8,0;8,0;0,00;0,00;0;0;48,2;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;37,8;50,1;0;0;0;156;1;0;0;0;0;
13.10.2021;04:17:12;11,2;10,7;0;38,0;38,2;0,0;19,0;100;0;0,0;2097184;50,2;50,2;40,0;0;8200;43,5;43,2;35,0;0;79,2;8,0;8,0;0,00;0,00;0;0;48,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;38,0;50,2;0;0;0;156;1;0;0;0;0;
13.10.2021;04:18:12;11,2;10,6;0;38,1;38,2;0,0;19,0;100;0;0,0;2097184;50,1;50,1;40,0;0;8200;43,1;43,2;35,0;0;78,1;8,0;8,0;0,00;0,00;0;0;48,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;38,1;50,1;0;0;0;156;1;0;0;0;0;
13.10.2021;04:19:12;11,2;10,6;0;38,2;38,2;0,0;19,0;100;0;0,0;2097184;50,1;50,1;40,0;0;8200;42,7;43,2;35,0;0;77,2;8,0;8,0;0,00;0,00;0;0;48,2;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;38,2;50,1;0;0;0;156;1;0;0;0;0;
13.10.2021;04:20:12;11,2;10,7;0;38,2;38,2;0,0;19,0;100;0;0,0;2097184;50,1;50,1;40,0;0;8200;42,4;43,2;35,0;0;76,2;8,0;8,0;0,00;0,00;0;0;48,2;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;38,2;50,1;0;0;0;156;1;0;0;0;0;
13.10.2021;04:21:12;11,2;10,7;0;38,3;38,2;0,0;19,0;100;0;0,0;2097184;50,1;50,1;40,0;0;8200;42,0;43,2;35,0;0;75,3;8,0;8,0;0,00;0,00;0;0;48,2;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;38,3;50,1;0;0;0;156;1;0;0;0;0;
13.10.2021;04:22:12;11,1;10,7;0;38,3;38,3;0,0;19,0;100;0;0,0;2097184;50,0;50,0;40,0;0;8200;41,7;43,3;35,0;0;74,3;8,0;8,0;0,00;0,00;0;0;48,2;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;38,3;50,0;0;0;0;156;1;0;0;0;0;
13.10.2021;04:23:12;11,1;10,8;0;38,3;38,3;0,0;19,0;100;0;0,0;2097184;50,0;50,0;40,0;0;8200;41,4;43,3;35,0;0;73,6;8,0;8,0;0,00;0,00;0;0;48,2;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;38,3;50,0;0;0;0;156;1;0;0;0;0;
13.10.2021;04:24:12;11,1;10,8;0;38,2;38,3;0,0;19,0;100;0;0,0;2097184;50,0;50,0;40,0;0;8200;41,1;43,3;35,0;0;72,8;120,0;120,0;0,00;0,00;0;67;142,4;120,0;6000;0;2;0;0;0;0;1;1;0;0;0;0;0;38,2;50,0;1;0;0;156;1;0;0;0;0;
13.10.2021;04:25:12;11,1;10,8;0;38,2;38,3;0,0;19,0;100;0;0,0;2097184;50,0;50,0;40,0;0;8200;40,8;43,3;35,0;0;68,6;120,0;120,0;70,00;30,00;0;59;122,0;120,0;6000;0;2;1;0;1;0;1;1;0;0;0;0;0;38,2;50,0;0;0;0;155;0;0;0;0;0;
13.10.2021;04:26:12;11,1;10,9;0;38,1;38,3;0,0;19,0;100;0;0,0;2097184;50,0;50,0;40,0;0;8200;40,5;43,3;35,0;0;64,8;120,0;120,0;0,00;0,00;0;59;120,3;120,0;6000;0;2;0;0;0;0;1;1;0;0;0;0;0;38,1;50,0;1;0;0;155;1;0;0;0;0;
13.10.2021;04:27:12;11,1;10,9;0;38,1;38,3;0,0;19,0;100;0;0,0;2097184;49,9;49,9;40,0;0;8200;40,2;43,3;35,0;0;61,7;120,0;120,0;0,00;0,00;0;60;121,8;120,0;6000;0;2;0;0;0;0;1;1;0;0;0;0;0;38,1;49,9;1;0;0;155;1;0;0;0;0;
13.10.2021;04:28:12;11,1;10,9;0;37,9;38,3;0,0;19,0;100;0;0,0;2097184;49,9;49,9;40,0;0;8200;39,9;43,3;35,0;0;59,4;120,0;120,0;0,00;0,00;0;60;119,1;120,0;6000;0;2;0;0;0;0;1;1;0;0;0;0;0;37,9;49,9;1;0;0;155;1;0;0;0;0;
13.10.2021;04:29:12;11,1;10,9;0;37,8;38,3;0,0;19,0;100;0;0,0;2097184;49,9;49,9;40,0;0;8200;39,6;43,3;35,0;0;57,6;120,0;120,0;0,00;0,00;0;59;120,0;120,0;6000;0;2;0;0;0;0;1;1;0;0;0;0;0;37,8;49,9;1;0;0;155;1;0;0;0;0;
13.10.2021;04:30:12;11,1;10,9;0;37,8;38,3;0,0;19,0;100;0;0,0;2097184;49,9;49,9;40,0;0;8200;39,1;43,3;35,0;0;56,3;120,0;120,0;0,00;0,00;0;60;119,9;120,0;6000;0;2;0;0;0;0;1;1;0;0;0;0;0;37,8;49,9;1;0;0;155;1;0;0;0;0;
13.10.2021;04:31:12;11,1;11,0;0;37,6;38,3;0,0;19,0;100;0;0,0;2097184;49,9;49,9;40,0;0;8200;38,5;43,3;35,0;0;67,1;120,0;120,0;0,00;0,00;0;61;119,4;120,0;6000;0;2;0;0;0;0;1;1;0;0;0;0;0;37,6;49,9;1;0;0;155;1;0;0;0;0;
13.10.2021;04:32:12;11,1;11,0;0;37,4;38,3;0,0;19,0;100;0;0,0;2097184;49,8;49,8;40,0;0;8200;37,8;43,3;35,0;0;131,6;120,0;120,0;0,00;0,00;0;61;119,5;120,0;6000;0;3;0;0;0;0;0;1;0;0;0;0;0;37,4;49,8;1;0;0;155;1;0;0;0;0;
13.10.2021;04:33:12;11,1;11,1;0;37,4;38,3;0,0;19,0;100;-1;0,0;2097184;49,8;49,8;40,0;0;8200;37,5;43,3;35,0;0;213,6;120,0;120,0;0,00;0,00;0;61;119,4;120,0;6000;0;3;0;0;0;0;0;1;0;0;0;0;0;37,4;49,8;1;0;0;155;1;0;0;0;0;
13.10.2021;04:34:12;11,1;11,2;0;37,5;38,3;0,0;19,0;100;-1;0,0;2097184;49,8;49,8;40,0;0;8200;37,5;43,3;35,0;0;257,9;120,0;120,0;0,00;0,00;0;61;120,0;120,0;6000;0;3;0;0;0;0;0;1;0;0;0;0;0;37,5;49,8;1;0;0;155;1;0;0;0;0;
13.10.2021;04:35:12;11,1;11,2;0;37,4;38,3;0,0;19,0;100;-1;0,0;2097184;49,8;49,8;40,0;0;8200;37,6;43,3;35,0;0;258,4;120,0;120,0;0,00;0,00;0;60;121,8;120,0;6000;0;3;0;0;0;0;0;1;0;0;0;0;0;37,4;49,8;1;0;0;155;1;0;0;0;0;
13.10.2021;04:36:12;11,1;11,2;0;37,3;38,3;0,0;19,0;100;0;0,0;2097184;49,7;49,7;40,0;0;8200;37,8;43,3;35,0;74;287,8;331,6;810,0;30,66;80,00;0;48;88,5;87,0;6000;0;4;0;0;0;0;0;1;1;0;0;0;0;37,3;49,7;1;0;0;154;1;0;0;0;0;
13.10.2021;04:37:12;11,1;11,3;0;37,4;38,3;0,0;19,0;100;0;0,0;2097184;49,7;49,7;40,0;0;8200;38,0;43,3;35,0;70;410,5;406,2;800,0;26,68;80,00;0;48;87,0;84,0;6000;0;4;1;0;1;0;0;1;1;0;0;0;0;37,4;49,7;0;0;0;154;0;0;0;0;0;
13.10.2021;04:38:12;11,1;11,3;0;37,8;38,3;0,0;19,0;100;0;0,0;2097184;49,7;49,7;40,0;0;8200;38,3;43,3;35,0;70;528,5;466,3;800,0;23,74;80,00;0;47;85,2;84,0;6000;0;4;0;0;0;0;0;1;1;0;0;0;0;37,9;49,7;1;0;0;154;1;0;0;0;0;
13.10.2021;04:39:12;11,1;11,4;0;38,2;38,3;0,0;19,0;100;0;0,0;2097184;49,7;49,7;40,0;0;8200;38,9;43,3;35,0;70;510,9;517,9;800,0;26,00;80,00;0;48;83,6;84,0;6000;0;4;0;0;1;0;0;1;1;0;0;0;0;38,2;49,7;1;0;0;154;0;0;0;0;0;
13.10.2021;04:40:12;11,1;11,4;0;38,4;38,3;0,0;19,0;100;0;0,0;2097184;49,7;49,7;40,0;0;8200;39,3;43,3;35,0;66;489,6;559,8;790,0;26,64;80,00;0;47;82,0;82,0;6000;0;4;0;0;0;0;0;1;1;0;0;0;0;38,4;49,7;1;0;0;153;1;0;0;0;0;
13.10.2021;04:41:12;11,1;11,4;0;38,5;38,3;0,0;19,0;100;0;0,0;2097184;49,6;49,6;40,0;0;8200;39,8;43,3;35,0;66;496,2;595,2;790,0;29,22;80,00;0;47;83,0;82,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;38,5;49,6;1;0;0;153;1;0;0;0;0;
13.10.2021;04:42:12;11,1;11,5;0;38,8;38,3;0,0;19,0;100;0;0,0;2097184;49,6;49,6;40,0;0;8200;40,2;43,3;35,0;62;561,8;624,4;780,0;26,28;80,00;0;46;79,4;79,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;38,8;49,6;1;0;0;153;1;0;0;0;0;
13.10.2021;04:43:12;11,1;11,5;0;39,1;38,3;0,0;19,0;100;0;0,0;2097184;49,6;49,6;40,0;0;8200;40,6;43,3;35,0;62;559,7;648,1;780,0;28,37;80,00;0;46;79,0;79,0;6000;0;4;1;0;0;0;0;1;0;0;0;0;0;39,1;49,6;1;0;0;153;1;0;0;0;0;
13.10.2021;04:44:12;11,1;11,5;0;39,3;38,3;0,0;19,0;100;-1;0,0;2097184;49,5;49,5;40,0;0;8200;41,1;43,3;35,0;58;558,6;667,5;760,0;28,24;80,00;0;45;78,2;78,0;6000;0;4;0;0;1;0;0;1;0;0;1;0;0;39,3;49,5;1;0;0;152;0;0;0;0;0;
13.10.2021;04:45:12;11,1;11,5;0;39,3;38,3;0,0;19,0;100;-1;0,0;2097184;49,5;49,5;40,0;0;8200;41,5;43,3;35,0;58;548,2;681,6;760,0;31,12;80,00;0;45;78,9;78,0;6000;0;4;1;0;0;0;0;1;0;0;0;0;0;39,3;49,5;1;0;0;152;1;0;0;0;0;
13.10.2021;04:46:12;11,1;11,5;0;39,2;38,3;0,0;19,0;100;-1;0,0;2097184;49,5;49,5;40,0;0;8200;42,0;43,3;35,0;54;563,6;693,6;740,0;28,61;80,00;0;44;78,2;73,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;39,2;49,5;1;0;0;152;1;0;0;0;0;
13.10.2021;04:47:12;11,1;11,5;0;39,2;38,3;0,0;19,0;100;-1;0,0;2097184;49,5;49,5;40,0;0;8200;42,5;43,3;35,0;54;570,8;700,8;740,0;30,66;80,00;0;42;73,6;73,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;39,2;49,4;1;0;0;151;1;0;0;0;0;
13.10.2021;04:48:12;11,1;11,6;0;39,1;38,3;0,0;19,0;100;-1;0,0;2097184;49,4;49,4;40,0;0;8200;43,0;43,3;35,0;50;567,2;706,4;720,0;29,57;80,00;0;41;72,8;70,0;6000;0;4;1;0;0;0;0;1;0;0;0;0;0;39,2;49,4;1;1;0;151;1;0;0;0;0;
13.10.2021;04:49:12;11,1;11,6;0;39,3;38,3;0,0;19,0;100;0;0,0;2097184;49,4;49,4;40,0;0;8200;43,6;43,3;35,0;46;593,8;707,8;710,0;24,70;80,00;0;40;69,5;69,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;39,3;49,4;1;0;0;151;1;0;0;0;0;
13.10.2021;04:50:12;11,1;11,6;0;39,2;38,3;0,0;19,0;100;-1;0,0;2097184;49,5;49,5;40,0;0;8200;44,3;43,3;35,0;42;596,2;706,5;690,0;18,20;80,00;0;37;66,5;65,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;39,2;49,5;1;1;0;151;1;0;0;0;0;
13.10.2021;04:51:12;11,1;11,6;0;39,3;38,3;0,0;19,0;100;0;0,0;2097184;49,7;49,7;40,0;0;8200;44,9;43,3;35,0;42;558,1;704,0;690,0;18,20;80,00;0;36;66,1;65,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;39,3;49,7;1;1;0;150;1;0;0;0;0;
13.10.2021;04:52:12;11,1;11,6;0;39,1;38,3;0,0;19,0;100;-1;0,0;2097184;49,9;49,9;40,0;0;8200;45,4;43,3;35,0;38;521,2;700,3;680,0;15,60;80,00;0;35;64,3;64,0;6000;0;4;1;0;0;0;0;1;0;0;0;0;0;39,1;49,8;1;1;0;150;1;0;0;0;0;
13.10.2021;04:53:12;11,1;11,6;0;39,1;38,3;0,0;19,0;100;0;0,0;2097184;50,1;50,1;40,0;0;8200;45,8;43,3;35,0;38;500,9;697,2;680,0;15,60;80,00;0;35;64,6;64,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;39,1;50,1;1;1;0;150;1;0;0;0;0;
13.10.2021;04:54:12;11,1;11,5;0;39,1;38,3;0,0;19,0;100;0;0,0;2097184;50,2;50,2;40,0;0;8200;46,0;43,3;35,0;34;498,0;693,3;660,0;13,00;80,00;0;35;64,7;64,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;39,1;50,2;1;1;0;150;1;0;0;0;0;
13.10.2021;04:55:12;11,1;11,5;0;39,2;38,3;0,0;19,0;100;0;0,0;2097184;50,3;50,3;40,0;0;8200;46,4;43,3;35,0;30;478,5;686,0;630,0;10,40;80,00;0;34;64,4;63,0;6000;0;4;1;0;0;0;0;1;0;0;0;0;0;39,2;50,3;1;1;0;150;1;0;0;0;0;
13.10.2021;04:56:12;11,1;11,5;0;39,2;38,3;0,0;19,0;100;0;0,0;2097184;50,3;50,3;40,0;0;8200;46,6;43,3;35,0;30;484,8;677,5;630,0;10,40;80,00;0;34;63,4;63,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;39,2;50,3;1;1;0;150;1;0;0;0;0;
13.10.2021;04:57:12;11,1;11,4;0;39,2;38,3;0,0;19,0;100;0;0,0;2097184;50,4;50,4;40,0;0;8200;46,9;43,3;35,0;30;465,3;670,2;630,0;10,40;80,00;0;34;63,6;63,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;39,2;50,4;1;1;0;150;1;0;0;0;0;
