Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;Fehler1 ;Fehler2 ;Fehler3 ;
15.10.2021;00:03:12;13,5;13,8;0;30,1;29,7;0,0;17,0;100;0;0,0;16;59,0;59,0;40,0;0;8200;40,0;40,0;35,0;0;38,0;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,1;59,0;0;0;0;170;1;0;0;0;0;
15.10.2021;00:04:12;13,5;13,8;0;30,1;29,7;0,0;17,0;100;0;0,0;16;58,9;58,9;40,0;0;8200;39,9;40,0;35,0;0;38,0;8,0;8,0;0,00;0,00;0;0;47,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,1;58,9;0;0;0;170;1;0;0;0;0;
15.10.2021;00:05:12;13,5;13,7;0;30,1;29,7;0,0;17,0;100;0;0,0;16;58,9;58,9;40,0;0;8200;39,8;40,0;35,0;0;38,0;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,1;58,9;0;0;0;170;1;0;0;0;0;
15.10.2021;00:06:12;13,5;13,7;0;30,0;29,7;0,0;17,0;100;0;0,0;16;58,8;58,8;40,0;0;8200;39,8;40,0;35,0;0;38,0;8,0;8,0;0,00;0,00;0;0;47,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,0;58,8;0;0;0;170;1;0;0;0;0;
15.10.2021;00:07:12;13,5;13,6;0;30,0;29,7;0,0;17,0;100;0;0,0;16;58,8;58,8;40,0;0;8200;39,7;40,0;35,0;0;37,8;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,0;58,8;0;0;0;170;1;0;0;0;0;
15.10.2021;00:08:12;13,5;13,7;0;30,0;29,7;0,0;17,0;100;0;0,0;16;58,7;58,7;40,0;0;8200;39,6;40,0;35,0;0;37,8;8,0;8,0;0,00;0,00;0;0;47,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,0;58,7;0;0;0;170;1;0;0;0;0;
15.10.2021;00:09:12;13,5;13,7;0;30,0;29,7;0,0;17,0;100;0;0,0;16;58,7;58,7;40,0;0;8200;39,6;40,0;35,0;0;37,7;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,0;58,7;0;0;0;170;1;0;0;0;0;
15.10.2021;00:10:12;13,5;13,6;0;29,9;29,7;0,0;17,0;100;0;0,0;16;58,6;58,6;40,0;0;8200;39,5;40,0;35,0;0;37,7;8,0;8,0;0,00;0,00;0;0;47,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,9;58,6;0;0;0;170;1;0;0;0;0;
15.10.2021;00:11:12;13,5;13,6;0;29,9;29,7;0,0;17,0;100;0;0,0;16;58,6;58,6;40,0;0;8200;39,4;40,0;35,0;0;37,6;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,9;58,6;0;0;0;170;1;0;0;0;0;
15.10.2021;00:12:12;13,5;13,6;0;29,9;29,7;0,0;17,0;100;0;0,0;16;58,5;58,5;40,0;0;8200;39,3;40,0;35,0;0;37,5;8,0;8,0;0,00;0,00;0;0;47,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,9;58,6;0;0;0;170;1;0;0;0;0;
15.10.2021;00:13:12;13,5;13,6;0;29,9;29,7;0,0;17,0;100;0;0,0;16;58,5;58,5;40,0;0;8200;39,3;40,0;35,0;0;37,6;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,9;58,5;0;0;0;170;1;0;0;0;0;
15.10.2021;00:14:12;13,5;13,6;0;29,9;29,7;0,0;17,0;100;0;0,0;16;58,5;58,5;40,0;0;8200;39,2;40,0;35,0;0;37,5;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,9;58,5;0;0;0;170;1;0;0;0;0;
15.10.2021;00:15:12;13,5;13,5;0;29,8;29,7;0,0;17,0;100;0;0,0;16;58,4;58,4;40,0;0;8200;39,1;40,0;35,0;0;37,5;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,8;58,4;0;0;0;170;1;0;0;0;0;
15.10.2021;00:16:12;13,5;13,5;0;29,8;29,7;0,0;17,0;100;0;0,0;16;58,4;58,4;40,0;0;8200;39,1;40,0;35,0;0;37,5;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,8;58,4;0;0;0;170;1;0;0;0;0;
15.10.2021;00:17:12;13,5;13,5;0;29,8;29,7;0,0;17,0;100;0;0,0;16;58,3;58,3;40,0;0;8200;39,0;40,0;35,0;0;37,4;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,8;58,3;0;0;0;170;1;0;0;0;0;
15.10.2021;00:18:12;13,5;13,4;0;29,8;29,7;0,0;17,0;100;0;0,0;16;58,3;58,3;40,0;0;8200;39,0;40,0;35,0;0;37,3;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,8;58,3;0;0;0;170;1;0;0;0;0;
15.10.2021;00:19:12;13,5;13,4;0;29,8;29,7;0,0;17,0;100;0;0,0;16;58,2;58,2;40,0;0;8200;38,9;40,0;35,0;0;37,3;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,8;58,2;0;0;0;170;1;0;0;0;0;
15.10.2021;00:20:12;13,5;13,4;0;29,7;29,7;0,0;17,0;100;0;0,0;16;58,1;58,1;40,0;0;8200;38,8;40,0;35,0;0;37,3;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,7;58,1;0;0;0;170;1;0;0;0;0;
15.10.2021;00:21:12;13,5;13,3;0;29,7;29,7;0,0;17,0;100;0;0,0;16;58,1;58,1;40,0;0;8200;38,7;40,0;35,0;0;37,2;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,7;58,1;0;0;0;170;1;0;0;0;0;
15.10.2021;00:22:12;13,5;13,3;0;29,7;29,7;0,0;17,0;100;0;0,0;16;58,0;58,0;40,0;0;8200;38,7;40,0;35,0;0;37,2;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,7;58,0;0;0;0;170;1;0;0;0;0;
15.10.2021;00:23:12;13,5;13,3;0;29,6;29,7;0,0;17,0;100;0;0,0;16;58,0;58,0;40,0;0;8200;38,6;40,0;35,0;0;37,1;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,6;58,0;0;0;0;170;1;0;0;0;0;
15.10.2021;00:24:12;13,5;13,3;0;29,6;29,7;0,0;17,0;100;0;0,0;16;58,0;58,0;40,0;0;8200;38,6;40,0;35,0;0;37,1;8,0;8,0;0,00;0,00;0;0;47,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,6;58,0;0;0;0;170;1;0;0;0;0;
15.10.2021;00:25:12;13,5;13,2;0;29,6;29,7;0,0;17,0;100;0;0,0;16;57,9;57,9;40,0;0;8200;38,5;40,0;35,0;0;37,1;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,6;57,9;0;0;0;170;1;0;0;0;0;
15.10.2021;00:26:12;13,5;13,2;0;29,6;29,7;0,0;17,0;100;0;0,0;16;57,9;57,9;40,0;0;8200;38,4;40,0;35,0;0;37,0;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,6;57,9;0;0;0;170;1;0;0;0;0;
15.10.2021;00:27:12;13,5;13,2;0;29,6;29,7;0,0;17,0;100;0;0,0;16;57,8;57,8;40,0;0;8200;38,4;40,0;35,0;0;37,0;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,6;57,8;0;0;0;170;1;0;0;0;0;
15.10.2021;00:28:12;13,5;13,1;0;29,5;29,7;0,0;17,0;100;0;0,0;16;57,8;57,8;40,0;0;8200;38,3;40,0;35,0;0;37,0;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,5;57,8;0;0;0;170;1;0;0;0;0;
15.10.2021;00:29:12;13,5;13,1;0;29,5;29,7;0,0;17,0;100;0;0,0;16;57,7;57,7;40,0;0;8200;38,3;40,0;35,0;0;36,9;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,5;57,7;0;0;0;170;1;0;0;0;0;
15.10.2021;00:30:12;13,5;13,1;0;29,5;29,7;0,0;17,0;100;0;0,0;16;57,7;57,7;40,0;0;8200;38,2;40,0;35,0;0;36,9;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,5;57,7;0;0;0;170;1;0;0;0;0;
15.10.2021;00:31:12;13,5;13,1;0;29,5;29,7;0,0;17,0;100;0;0,0;16;57,6;57,6;40,0;0;8200;38,1;40,0;35,0;0;36,8;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,5;57,6;0;0;0;170;1;0;0;0;0;
15.10.2021;00:32:12;13,5;13,1;0;29,5;29,7;0,0;17,0;100;0;0,0;16;57,5;57,5;40,0;0;8200;38,1;40,0;35,0;0;36,8;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,5;57,6;0;0;0;170;1;0;0;0;0;
15.10.2021;00:33:12;13,5;13,1;0;29,4;29,7;0,0;17,0;100;0;0,0;16;57,5;57,5;40,0;0;8200;38,0;40,0;35,0;0;36,6;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,4;57,5;0;0;0;170;1;0;0;0;0;
15.10.2021;00:34:12;13,5;13,0;0;29,4;29,7;0,0;17,0;100;0;0,0;16;57,5;57,5;40,0;0;8200;38,0;40,0;35,0;0;36,6;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,4;57,5;0;0;0;170;1;0;0;0;0;
15.10.2021;00:35:12;13,5;13,0;0;29,4;29,7;0,0;17,0;100;0;0,0;16;57,4;57,4;40,0;0;8200;37,9;40,0;35,0;0;36,1;120,0;120,0;70,00;30,00;0;59;123,4;120,0;6000;0;2;0;0;0;0;1;1;0;0;0;0;0;29,4;57,4;1;0;0;170;1;0;0;0;0;
15.10.2021;00:36:12;13,5;13,0;0;29,3;29,7;0,0;17,0;100;0;0,0;16;57,4;57,4;40,0;0;8200;37,8;40,0;35,0;0;34,8;120,0;120,0;70,00;30,00;0;59;119,9;120,0;6000;0;2;0;0;0;0;1;1;0;0;0;0;0;29,3;57,4;1;0;0;169;1;0;0;0;0;
15.10.2021;00:37:12;13,5;13,0;0;29,3;29,7;0,0;17,0;100;0;0,0;16;57,3;57,3;40,0;0;8200;37,8;40,0;35,0;0;33,9;120,0;120,0;0,00;0,00;0;58;120,6;120,0;6000;0;2;0;0;0;0;1;1;0;0;0;0;0;29,3;57,3;1;0;0;169;1;0;0;0;0;
15.10.2021;00:38:12;13,5;13,0;0;29,3;29,7;0,0;17,0;100;0;0,0;16;57,2;57,2;40,0;0;8200;37,7;40,0;35,0;0;33,6;120,0;120,0;0,00;0,00;0;58;119,8;120,0;6000;0;2;0;0;0;0;1;1;0;0;0;0;0;29,3;57,2;1;0;0;169;1;0;0;0;0;
15.10.2021;00:39:12;13,5;13,0;0;29,3;29,7;0,0;17,0;100;0;0,0;16;57,2;57,2;40,0;0;8200;37,7;40,0;35,0;0;33,4;120,0;120,0;0,00;0,00;0;58;120,2;120,0;6000;0;2;0;0;0;0;1;1;0;0;0;0;0;29,3;57,2;1;0;0;169;1;0;0;0;0;
15.10.2021;00:40:12;13,4;13,0;0;29,2;29,9;0,0;17,0;100;0;0,0;16;57,1;57,1;40,0;0;8200;37,5;40,0;35,0;0;33,6;120,0;120,0;0,00;0,00;0;58;120,3;120,0;6000;0;2;0;0;0;0;1;1;1;0;0;0;0;29,2;57,1;1;0;0;169;1;0;0;0;0;
15.10.2021;00:41:12;13,4;13,0;0;29,2;29,9;0,0;17,0;100;0;0,0;16;57,0;57,0;40,0;0;8200;37,5;40,0;35,0;0;35,2;120,0;120,0;0,00;0,00;0;59;119,3;120,0;6000;0;2;0;0;0;0;1;1;1;0;0;0;0;29,2;57,0;1;0;0;169;1;0;0;0;0;
15.10.2021;00:42:12;13,4;13,1;0;29,2;29,9;0,0;17,0;100;0;0,0;16;57,0;57,0;40,0;0;8200;37,4;40,0;35,0;0;64,1;120,0;120,0;0,00;0,00;0;59;120,7;120,0;6000;0;2;0;0;0;0;1;1;1;0;0;0;0;29,2;57,0;1;0;0;169;1;0;0;0;0;
15.10.2021;00:43:12;13,4;13,1;0;29,2;29,9;0,0;17,0;100;0;0,0;16;57,0;57,0;40,0;0;8200;37,4;40,0;35,0;0;127,9;120,0;120,0;0,00;0,00;0;60;120,6;120,0;6000;0;3;0;0;0;0;0;1;1;0;0;0;0;29,2;57,0;1;0;0;169;1;0;0;0;0;
15.10.2021;00:44:12;13,4;13,1;0;29,2;29,9;0,0;17,0;100;0;0,0;16;56,9;56,9;40,0;0;8200;37,6;40,0;35,0;0;212,0;120,0;120,0;0,00;0,00;0;60;120,2;120,0;6000;0;3;0;0;0;0;0;1;1;0;0;0;0;29,2;56,9;1;0;0;169;1;0;0;0;0;
15.10.2021;00:45:12;13,4;13,2;0;29,2;29,9;0,0;17,0;100;0;0,0;16;56,9;56,9;40,0;0;8200;37,9;40,0;35,0;0;262,6;120,0;120,0;0,00;0,00;0;59;122,4;120,0;6000;0;3;0;0;0;0;0;1;0;0;0;0;0;29,2;56,9;1;0;0;169;1;0;0;0;0;
15.10.2021;00:46:12;13,4;13,2;0;29,2;29,9;0,0;17,0;100;0;0,0;16;56,8;56,8;40,0;0;8200;38,4;40,0;35,0;58;252,6;300,3;760,0;20,60;80,00;0;44;80,0;78,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;29,2;56,8;1;0;0;169;1;0;0;0;0;
15.10.2021;00:47:12;13,4;13,2;0;29,2;29,9;0,0;17,0;100;0;0,0;16;56,8;56,8;40,0;0;8200;38,9;40,0;35,0;58;314,5;370,4;760,0;21,82;80,00;0;44;78,2;78,0;6000;0;4;1;0;0;0;0;1;0;0;0;0;0;29,2;56,8;1;0;0;169;1;0;0;0;0;
15.10.2021;00:48:12;13,4;13,2;0;29,2;29,9;0,0;17,0;100;0;0,0;16;56,7;56,7;40,0;0;8200;39,3;40,0;35,0;54;410,9;428,1;740,0;16,29;80,00;0;41;74,0;73,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;29,2;56,7;1;0;0;168;1;0;0;0;0;
15.10.2021;00:49:12;13,4;13,2;0;29,3;29,9;0,0;17,0;100;0;0,0;16;56,7;56,7;40,0;0;8200;40,0;40,0;35,0;50;450,7;475,4;720,0;13,40;80,00;0;41;72,9;70,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;29,3;56,7;1;0;0;168;1;0;0;0;0;
15.10.2021;00:50:12;13,4;13,2;0;29,3;29,9;0,0;17,0;100;0;0,0;16;56,6;56,6;40,0;0;8200;40,6;40,0;35,0;50;434,6;513,3;720,0;16,26;80,00;0;39;70,1;70,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;29,3;56,6;1;0;0;168;1;0;0;0;0;
15.10.2021;00:51:12;13,4;13,2;0;29,4;29,9;0,0;17,0;100;0;0,0;16;56,5;56,5;40,0;0;8200;41,2;40,0;35,0;46;414,5;544,2;710,0;16,98;80,00;0;38;70,1;69,0;6000;0;4;1;0;0;0;0;1;0;0;0;0;0;29,4;56,5;1;0;0;168;1;0;0;0;0;
15.10.2021;00:52:12;13,3;13,2;0;29,4;30,0;0,0;17,0;100;0;0,0;16;56,5;56,5;40,0;0;8200;41,7;40,0;35,0;46;407,0;569,5;710,0;20,56;80,00;0;38;69,3;69,0;6000;0;4;1;0;0;0;0;1;0;0;0;0;0;29,4;56,5;1;0;0;168;1;0;0;0;0;
15.10.2021;00:53:12;13,3;13,2;0;29,5;30,0;0,0;17,0;100;0;0,0;16;56,4;56,4;40,0;0;8200;42,2;40,0;35,0;38;408,3;588,6;680,0;15,60;80,00;0;36;64,9;64,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;29,5;56,4;1;0;0;168;1;0;0;0;0;
15.10.2021;00:54:12;13,3;13,1;0;29,5;30,0;0,0;17,0;100;0;0,0;16;56,4;56,4;40,0;0;8200;42,6;40,0;35,0;38;414,4;602,5;680,0;15,60;80,00;0;35;63,5;64,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;29,5;56,4;1;0;0;167;1;0;0;0;0;
15.10.2021;00:55:12;13,3;13,1;0;29,5;30,0;0,0;17,0;100;0;0,0;16;56,3;56,3;40,0;0;8200;43,0;40,0;35,0;34;411,1;613,9;660,0;13,00;80,00;0;35;64,2;64,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;29,5;56,3;1;0;0;167;1;0;0;0;0;
15.10.2021;00:56:12;13,3;13,1;0;29,6;30,0;0,0;17,0;100;0;0,0;16;56,3;56,3;40,0;0;8200;43,4;40,0;35,0;34;401,5;620,9;660,0;13,00;80,00;0;35;64,2;64,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;29,6;56,3;1;0;0;167;1;0;0;0;0;
15.10.2021;00:57:12;13,3;13,1;0;29,6;30,0;0,0;17,0;100;0;0,0;16;56,2;56,2;40,0;0;8200;43,8;40,0;35,0;34;405,1;626,9;660,0;13,00;80,00;0;35;64,2;64,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;29,6;56,2;1;0;0;167;1;0;0;0;0;
15.10.2021;00:58:12;13,3;13,0;0;29,7;30,0;0,0;17,0;100;0;0,0;16;56,1;56,1;40,0;0;8200;44,1;40,0;35,0;30;405,6;629,6;630,0;10,40;80,00;0;34;63,6;63,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;29,7;56,1;1;0;0;167;1;0;0;0;0;
15.10.2021;00:59:12;13,3;13,0;0;29,7;30,0;0,0;17,0;100;0;0,0;16;56,1;56,1;40,0;0;8200;44,5;40,0;35,0;30;395,7;629,6;630,0;10,40;80,00;0;34;62,9;63,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;29,7;56,1;1;0;0;167;1;0;0;0;0;
15.10.2021;01:00:12;13,3;13,0;0;29,8;30,0;0,0;17,0;100;0;0,0;16;56,0;56,0;40,0;0;8200;44,9;40,0;35,0;30;377,1;629,7;630,0;10,40;80,00;0;34;63,5;63,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;29,8;56,0;1;0;0;167;1;0;0;0;0;
15.10.2021;01:01:12;13,2;13,0;0;29,8;30,2;0,0;17,0;100;0;0,0;16;56,0;56,0;40,0;0;8200;45,1;40,0;35,0;30;368,7;629,7;630,0;10,40;80,00;0;34;63,5;63,0;6000;0;4;0;0;1;0;0;1;0;0;0;0;0;29,8;56,0;1;0;0;167;0;0;0;0;0;
15.10.2021;01:02:12;13,2;13,0;0;29,9;30,2;0,0;17,0;100;0;0,0;16;55,9;55,9;40,0;0;8200;45,4;40,0;35,0;30;363,7;629,8;630,0;10,40;80,00;0;34;63,4;63,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;29,9;55,9;1;0;0;166;1;0;0;0;0;
15.10.2021;01:03:12;13,2;12,9;0;29,9;30,2;0,0;17,0;100;0;0,0;16;55,8;55,8;40,0;0;8200;45,6;40,0;35,0;30;359,3;629,8;630,0;10,40;80,00;0;34;63,2;63,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;29,9;55,8;1;0;0;166;1;0;0;0;0;
15.10.2021;01:04:12;13,2;12,9;0;29,9;30,2;0,0;17,0;100;0;0,0;16;55,8;55,8;40,0;0;8200;45,9;40,0;35,0;30;385,9;629,8;630,0;10,40;80,00;0;34;63,8;63,0;6000;0;4;1;0;0;0;0;1;0;0;0;0;0;29,9;55,8;1;0;0;166;1;0;0;0;0;
15.10.2021;01:05:12;13,2;12,9;0;30,0;30,2;0,0;17,0;100;0;0,0;16;55,8;55,8;40,0;0;8200;46,3;40,0;35,0;30;412,1;629,9;630,0;10,40;80,00;0;34;63,7;63,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;30,0;55,8;1;0;0;166;1;0;0;0;0;
15.10.2021;01:06:12;13,2;12,9;0;30,1;30,2;0,0;17,0;100;0;0,0;16;55,7;55,7;40,0;0;8200;46,7;40,0;35,0;30;397,5;629,9;630,0;10,40;80,00;0;34;63,0;63,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;30,1;55,7;1;0;0;166;1;0;0;0;0;
15.10.2021;01:07:12;13,1;12,8;0;30,1;30,3;0,0;17,0;100;0;0,0;16;55,5;55,5;40,0;0;8200;47,0;40,0;35,0;30;388,6;629,9;630,0;10,40;80,00;0;34;63,4;63,0;6000;0;4;1;0;0;0;0;1;0;0;0;0;0;30,1;55,5;1;0;0;166;1;0;0;0;0;
15.10.2021;01:08:12;13,1;12,8;0;30,1;30,3;0,0;17,0;100;0;0,0;16;55,5;55,5;40,0;0;8200;47,4;40,0;35,0;30;376,4;629,9;630,0;10,40;80,00;0;34;63,3;63,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;30,1;55,5;1;0;0;166;1;0;0;0;0;
15.10.2021;01:09:12;13,1;12,8;0;30,2;30,3;0,0;17,0;100;0;0,0;16;55,4;55,4;40,0;0;8200;47,6;40,0;35,0;30;375,3;629,9;630,0;10,40;80,00;0;34;63,2;63,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;30,2;55,4;1;0;0;165;1;0;0;0;0;
15.10.2021;01:10:12;13,1;12,8;0;30,3;30,3;0,0;17,0;100;0;0,0;16;55,3;55,3;40,0;0;8200;47,9;40,0;35,0;0;376,8;8,0;8,0;40,00;80,00;0;34;62,8;63,0;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;30,3;55,3;1;0;0;165;0;0;0;0;0;
15.10.2021;01:11:12;13,1;12,8;0;30,3;30,3;0,0;17,0;100;0;0,0;16;55,2;55,2;40,0;0;8200;48,2;8,0;35,0;0;401,6;8,0;8,0;40,00;80,00;0;34;63,9;63,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;30,3;55,2;0;0;0;165;1;0;0;0;0;
15.10.2021;01:12:12;13,1;12,8;0;30,4;30,3;0,0;17,0;100;0;0,0;16;55,1;55,1;40,0;0;8200;48,5;8,0;35,0;0;489,2;8,0;8,0;0,00;0,00;0;37;62,6;63,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;30,4;55,1;0;0;0;165;1;0;0;0;0;
15.10.2021;01:13:12;13,1;12,8;0;30,4;30,3;0,0;17,0;100;0;0,0;16;55,1;55,1;40,0;0;8200;49,0;8,0;35,0;0;484,9;8,0;8,0;0,00;0,00;0;34;63,3;63,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;30,4;55,1;0;0;0;165;1;0;0;0;0;
15.10.2021;01:14:12;13,0;12,8;0;30,5;30,5;0,0;17,0;100;0;0,0;16;55,0;55,0;40,0;0;8200;49,6;8,0;35,0;0;411,5;8,0;8,0;0,00;0,00;0;34;63,5;63,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;30,5;55,0;0;0;0;165;1;0;0;0;0;
15.10.2021;01:15:12;13,0;12,8;0;30,6;30,5;0,0;17,0;100;0;0,0;16;55,2;55,2;40,0;0;8200;49,9;8,0;35,0;0;348,8;8,0;8,0;0,00;0,00;0;33;63,5;63,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;30,6;55,1;0;0;0;165;1;0;0;0;0;
15.10.2021;01:16:12;13,0;12,9;0;30,6;30,5;0,0;17,0;100;0;0,0;16;55,2;55,2;40,0;0;8200;50,0;8,0;35,0;0;300,4;8,0;8,0;0,00;0,00;0;33;63,8;63,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;30,6;55,2;0;0;0;165;1;0;0;0;0;
15.10.2021;01:17:12;13,0;12,9;0;30,6;30,5;0,0;17,0;100;0;0,0;16;55,1;55,1;40,0;0;8200;50,1;8,0;35,0;0;262,4;8,0;8,0;0,00;0,00;0;33;63,7;63,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;30,6;55,1;0;0;0;165;1;0;0;0;0;
15.10.2021;01:18:12;13,0;12,8;0;30,7;30,5;0,0;17,0;100;0;0,0;16;55,1;55,1;40,0;0;8200;50,0;8,0;35,0;0;233,4;8,0;8,0;0,00;0,00;0;22;53,9;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;30,7;55,1;0;0;0;165;1;0;0;0;0;
15.10.2021;01:19:12;13,0;12,9;0;30,7;30,5;0,0;17,0;100;0;0,0;16;55,0;55,0;40,0;0;8200;50,0;8,0;35,0;0;212,3;8,0;8,0;0,00;0,00;0;21;52,8;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;30,7;55,0;0;0;0;165;1;0;0;0;0;
15.10.2021;01:20:12;13,0;12,9;0;30,7;30,5;0,0;17,0;100;0;0,0;16;55,0;55,0;40,0;0;8200;50,0;8,0;35,0;0;195,5;8,0;8,0;0,00;0,00;0;21;52,8;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;30,7;55,0;0;0;0;165;1;0;0;0;0;
15.10.2021;01:21:12;13,0;12,9;0;30,7;30,5;0,0;17,0;100;0;0,0;16;55,0;55,0;40,0;0;8200;49,9;8,0;35,0;0;181,8;8,0;8,0;0,00;0,00;0;21;52,9;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;30,7;55,0;0;0;0;165;1;0;0;0;0;
